Te,logg,sf,chi2,R,L,vgf2,vgfb2
14500,9.5,2.074631020267576e-24,88.77106810648651,0.05308844442313176,0.11223722464814774,29.553365256417333,5.721195872333304
15500,9.5,1.2216333134883535e-24,88.77810664742935,0.040738027780434845,0.08629620608203115,33.814716670077146,5.10769312250413
12000,6.75,4.863409818868469e-24,88.79947304917224,0.08128305161646575,0.12342123686076865,22.694572253127586,3.9754589964350755
13250,7.0,2.798600241414344e-24,88.8036574448142,0.0616595001861879,0.10556705914136952,28.921447254700798,3.6160917567957718
13000,8.0,3.1400811170808805e-24,88.80613230973924,0.06531305526478985,0.10975853948267833,27.59444622988329,5.651732780844525
12750,6.75,3.2880685808909726e-24,88.8063534020644,0.06683439175690531,0.10634220208832246,27.638298434109235,2.6863828581626046
12500,6.5,3.689273626770206e-24,88.814079942862,0.07079457843846088,0.11023130836597529,26.428187925681456,2.5277234316722312
14000,9.0,2.027406652754997e-24,88.82713199621521,0.05248074602500971,0.09531846785216673,30.90151368497382,5.7152930544484635
14250,8.75,1.8920859781480125e-24,88.86376320364778,0.05069907082750152,0.09548262884021123,31.64341036991005,5.691495526841457
13250,7.5,2.6118057115114056e-24,88.86678112885274,0.05956621435293906,0.09852091196617233,29.82377980569034,3.383316265065959
13500,7.75,2.4374789131141383e-24,88.88311052874936,0.0575439937337521,0.09908319087397409,30.251046690879235,4.2967895450616576
12250,7.75,4.334518563595315e-24,88.88426632516088,0.0767361489362339,0.11945635667588936,23.95213215540014,4.520559443577881
13500,7.75,2.381995119190042e-24,88.8922190220111,0.05688529308442004,0.09682778209311622,30.523425885956733,3.774556961598071
13750,8.25,2.223007189461524e-24,88.90800302695851,0.05495408738579683,0.09724688586981017,30.84596699896814,5.048540739238709
14750,9.5,1.5737685684348315e-24,88.9237990163519,0.046238102139953705,0.09116601916970311,32.38858252122474,6.068507388331508
12750,6.75,3.523228961369935e-24,88.92875793203491,0.06918309709193941,0.11394772249911765,26.70156416697905,4.114963872686504
13000,8.25,3.2880685808909726e-24,88.93557306594542,0.06683439175690531,0.1149313000846851,26.782236884887826,5.623347884397351
12500,8.0,3.86314373616239e-24,88.95833293267259,0.07244359600754746,0.11542634987901557,25.316064548136765,4.885739722751662
13500,8.25,2.3277742906075733e-24,88.96464715286609,0.056234132519070286,0.09462371268399138,30.70526177294938,4.310486743925577
13250,6.75,2.798600241414344e-24,88.96871497751545,0.0616595001861879,0.10556705914136952,29.104831420347086,3.016350959229935
12750,8.25,3.689273626770206e-24,88.97846537153538,0.07079457843846088,0.11931791321420872,25.330328550497487,4.755594299356865
12500,7.5,3.523228961369935e-24,88.99779428188414,0.06918309709193941,0.10527008223694836,27.264376354956894,4.014238364844467
12500,7.25,3.523228961369935e-24,89.00428492767823,0.06918309709193941,0.10527008223694836,27.312990157271418,3.523317656203468
12750,7.25,3.4430304790001704e-24,89.0058919965855,0.06839116472818804,0.1113539556692812,27.11822220939401,4.780318581719139
13500,7.5,2.4374789131141383e-24,89.01226012108138,0.0575439937337521,0.09908319087397409,30.401131978369,3.698314801829544
13000,7.5,3.068604144431926e-24,89.01392200929541,0.06456542290350756,0.10726013010022077,28.30160632477195,4.93601198358849
13000,6.5,3.2132230023019988e-24,89.03437630024477,0.06606934480080283,0.11231514429559562,27.72209785157824,3.5777974489244686
13750,8.5,2.3277742906075733e-24,89.0402575074126,0.056234132519070286,0.10182999040332659,30.308341629937317,6.103515992384034
13750,8.5,2.1229553846080897e-24,89.05847446659486,0.05370317963705867,0.09287005501934081,31.34745046183577,4.527924199286686
12750,8.25,3.523228961369935e-24,89.07644640846546,0.06918309709193941,0.11394772249911765,26.222707626142636,5.140974297374609
14250,9.5,2.2747876787657204e-24,89.07826510396153,0.05559042572707523,0.11479536877836412,29.01933205303437,4.897344659965255
11750,7.0,5.211237510199752e-24,89.11730824948474,0.08413951416457774,0.1215671895568215,22.369270070765825,3.722550702095366
13000,6.75,2.998754186318128e-24,89.12045290322203,0.0638263486190963,0.10481859145849813,28.773893826831735,2.6885294761038883
12500,8.0,4.04520809135968e-24,89.14715579316429,0.0741310241301416,0.12086622615562956,24.663470874686695,4.682127197998271
13000,8.5,3.3646575369642684e-24,89.14852983614577,0.06760829753924266,0.11760839397037519,26.283669782184205,4.881024977471333
13000,8.5,3.2880685808909726e-24,89.15370139927478,0.06683439175690531,0.1149313000846851,26.669545270652236,5.14837448281444
13000,6.5,3.068604144431926e-24,89.15991127820776,0.06456542290350756,0.10726013010022077,28.51336509057196,2.587189085813583
12000,7.25,4.863409818868469e-24,89.16067190339236,0.08128305161646575,0.12342123686076865,22.996357768799836,4.394610788074535
12000,7.25,4.538798129997265e-24,89.19705880339713,0.07852356346106067,0.11518340010999521,24.418345822789718,4.066327721001304
11750,6.75,5.45683556760389e-24,89.20299231563443,0.08609937521851997,0.1272964746912639,21.450808973801323,3.7873767934695075
12250,7.25,3.9531279133882784e-24,89.20765319745263,0.07328245331393955,0.10894549211837523,26.252888694427632,3.824161373090582
12500,7.5,3.86314373616239e-24,89.21197100316775,0.07244359600754746,0.11542634987901557,25.978756314608436,5.1770185468546135
13000,7.0,3.1400811170808805e-24,89.21912172273184,0.06531305526478985,0.10975853948267833,28.208114864063067,4.345056425354102
12500,6.75,3.605295506370468e-24,89.21970219337783,0.06998419960027377,0.10772213744988837,27.189871850618015,2.806634361918916
12750,7.0,3.2132230023019988e-24,89.22584640983374,0.06606934480080283,0.10392155803911308,28.37930887183666,2.969209157154783
14000,8.75,2.172405367994159e-24,89.2348400242433,0.054325033149277197,0.10213557844926789,30.798571849795554,6.547104446050807
12250,7.75,4.435482471037942e-24,89.2470203659007,0.07762471166292192,0.12223885266982831,23.862095961847494,4.510649501685964
12750,7.5,3.1400811170808805e-24,89.27042907681161,0.06531305526478985,0.10155601457554048,28.716143572798966,3.7513000701589356
13000,7.0,2.93049420736712e-24,89.28207015287536,0.06309573444806016,0.10243262902140479,29.230848784359377,2.8756960404244896
11500,6.5,5.983301219816373e-24,89.28930537034228,0.09015711376065906,0.12807261337924394,20.33223932255667,3.0316206065939912
13250,6.5,2.8637880152345353e-24,89.31600637022554,0.06237348354828217,0.10802603183505169,29.168215350474448,3.028490745042531
13250,8.0,2.5523537551939108e-24,89.31764898921945,0.05888436553559637,0.09627830221585394,30.453628620892406,4.144870461956201
13500,8.0,2.3277742906075733e-24,89.32007981091462,0.056234132519070286,0.09462371268399138,31.16266951810325,3.9509344461308524
12250,7.0,4.334518563595315e-24,89.3277855318317,0.0767361489362339,0.11945635667588936,24.74464416279897,4.61738418328064
13500,7.25,2.494255090621816e-24,89.33095840164313,0.058210321777124076,0.10139113487415444,30.465684410770802,3.6608718801176425
15500,9.5,1.2500888088293543e-24,89.33715159270645,0.041209751909756946,0.08830630294415862,34.20375413235685,5.803468735217612
13250,6.75,2.8637880152345353e-24,89.33911884087365,0.06237348354828217,0.10802603183505169,29.16949764366579,3.6630131856867165
13750,8.75,2.172405367994159e-24,89.3447547135857,0.054325033149277197,0.09503327649401981,31.170239032501577,5.387935069240936
13750,8.25,2.1229553846080897e-24,89.35211925569618,0.05370317963705867,0.09287005501934081,31.778827392690346,4.1868503892186215
12250,6.5,4.435482471037942e-24,89.38383501590125,0.07762471166292192,0.12223885266982831,24.36988557707143,4.106602437362724
15250,9.5,1.2792071178036782e-24,89.38723437022153,0.04168693834705782,0.0846728708588596,34.227468895444844,4.875639746828246
12500,7.75,3.9531279133882784e-24,89.41205471803852,0.07328245331393955,0.11811497495574352,25.63244483156431,5.278583944672136
11500,6.5,6.122670208943004e-24,89.41734686889944,0.09120108393565524,0.13105580777406312,19.885325998714148,3.192812514328092
13750,8.0,2.172405367994159e-24,89.4192089449417,0.054325033149277197,0.09503327649401981,31.677444015282084,4.220615060416619
13250,7.25,2.798600241414344e-24,89.43004881010204,0.0616595001861879,0.10556705914136952,29.5318334464965,4.441021509226371
12250,7.0,3.9531279133882784e-24,89.45516960402661,0.07328245331393955,0.10894549211837523,26.519703163655908,3.387450913204718
12000,6.5,4.538798129997265e-24,89.45673670587622,0.07852356346106067,0.11518340010999521,24.733972991989063,2.7990135683632458
12750,7.5,3.4430304790001704e-24,89.4664059580248,0.06839116472818804,0.1113539556692812,27.554607882173233,5.303506396416033
12000,7.0,4.863409818868469e-24,89.49635083002778,0.08128305161646575,0.12342123686076865,23.386106332234913,4.439511564824024
14000,8.5,1.936158322231544e-24,89.52372175205002,0.051286138399168006,0.09102843010974113,32.48061555040245,4.373784830500904
15500,9.5,1.1938255443003929e-24,89.54469732907887,0.04027170343256914,0.08433186461063374,34.746883291982265,4.782997520280303
14750,9.25,1.502937314968822e-24,89.59489829379028,0.045185594437519114,0.08706287240415393,33.674166485282534,5.023437948525718
14750,9.0,1.5379452222448537e-24,89.5966698814667,0.045708818961514776,0.08909082721900448,33.67206985889935,5.064429333662913
11750,7.0,5.45683556760389e-24,89.59681623815187,0.08609937521851997,0.1272964746912639,21.8185350402807,4.004860741786558
15000,9.5,1.40262271302292e-24,89.61216582340288,0.04365158322404233,0.08690203497588823,33.88783511751999,5.5192310626373615
12500,7.25,3.86314373616239e-24,89.62968490781257,0.07244359600754746,0.11542634987901557,26.443182792705304,5.086330029634984
12750,7.75,3.1400811170808805e-24,89.63544207214548,0.06531305526478985,0.10155601457554048,29.00968872493106,4.330503860636804
13500,7.25,2.4374789131141383e-24,89.64093256947655,0.0575439937337521,0.09908319087397409,31.04542081671616,3.1867778767365027
13500,7.5,2.494255090621816e-24,89.6418486049521,0.058210321777124076,0.10139113487415444,30.760579246061905,4.42344395785433
12250,7.25,4.334518563595315e-24,89.64239897986776,0.0767361489362339,0.11945635667588936,25.038164499746948,4.947391841520528
12000,7.5,4.863409818868469e-24,89.64705100126764,0.08128305161646575,0.12342123686076865,23.297002227118675,4.346615976825339
13000,8.25,2.93049420736712e-24,89.65194102970337,0.06309573444806016,0.10243262902140479,29.2032870738743,5.306965322049122
13500,7.5,2.381995119190042e-24,89.71277585315833,0.05688529308442004,0.09682778209311622,31.364410973053523,3.3476687784460304
13250,7.75,2.5523537551939108e-24,89.71549822693285,0.05888436553559637,0.09627830221585394,30.920491833055735,3.7409603272490224
13500,8.75,2.494255090621816e-24,89.75041900642536,0.058210321777124076,0.10139113487415444,30.21790614475452,6.020568489367623
13500,7.0,2.5523537551939108e-24,89.7623114222958,0.05888436553559637,0.10375283779611537,30.637598146111888,3.667148015193659
13500,7.0,2.494255090621816e-24,89.77653091155794,0.058210321777124076,0.10139113487415444,30.928741932396687,3.1017354262236627
13000,7.25,2.8637880152345353e-24,89.7840189987617,0.06237348354828217,0.10010097772007477,30.0225376617173,3.1835784417407536
14000,8.75,1.936158322231544e-24,89.809460601964,0.051286138399168006,0.09102843010974113,32.59449272486304,4.889042911298247
11750,6.75,5.0926152622082655e-24,89.81995677581287,0.08317637711032452,0.11879998248191606,23.588882849702305,3.4184313285307666
14250,9.25,1.8920859781480125e-24,89.82628865671012,0.05069907082750152,0.09548262884021123,32.14669217902628,6.4056231233587235
12250,7.75,4.235852875269242e-24,89.8339375777434,0.07585775750296965,0.11673719802345181,25.34150048389137,4.855049435025284
12750,8.0,3.605295506370468e-24,89.84589696632443,0.06998419960027377,0.11660190591969956,26.914191920652037,5.6962635635035435
12750,6.5,3.605295506370468e-24,89.86206160235479,0.06998419960027377,0.11660190591969956,27.27866244613449,4.26701077356577
12250,6.5,4.04520809135968e-24,89.86646633011699,0.0741310241301416,0.11148315862531191,26.548476378135877,2.7245560000293167
14250,8.75,1.765797376584295e-24,89.87766563697981,0.04897788193687437,0.0891095740165289,33.314633798099244,4.545133866757484
13250,8.0,2.798600241414344e-24,89.88753353329139,0.0616595001861879,0.10556705914136952,29.867533176054245,5.924071372663017
13250,6.75,2.7348963224860046e-24,89.91116048311657,0.060953689724056036,0.10316405949978925,30.344544144397453,2.739633203078132
13750,8.75,2.494255090621816e-24,89.9144372603408,0.058210321777124076,0.10911280056932583,30.081089800034437,6.724259799501812
13500,8.5,2.67264248178848e-24,89.93944219606072,0.06025595860747433,0.10864255839760759,29.79027042731617,6.575655958223868
13250,7.0,2.67264248178848e-24,89.95487967961583,0.06025595860747433,0.1008157588080936,30.659882007090975,2.868728324964164
13250,6.5,2.93049420736712e-24,89.95555213640354,0.06309573444806016,0.11054228136070647,29.49385008670838,3.7544004398781814
13750,8.0,2.223007189461524e-24,89.96520050563623,0.05495408738579683,0.09724688586981017,31.977666593672573,4.916195245052879
12750,8.0,3.2132230023019988e-24,89.9785806696708,0.06606934480080283,0.10392155803911308,28.854832945891808,5.071548922534284
13750,7.75,2.172405367994159e-24,89.9905545938693,0.054325033149277197,0.09503327649401981,32.28125623006255,3.7566795088809215
13750,7.75,2.223007189461524e-24,90.00045653595734,0.05495408738579683,0.09724688586981017,32.04623041425949,4.328967187795527
13250,6.5,2.798600241414344e-24,90.00691823960993,0.0616595001861879,0.10556705914136952,30.164313151029386,2.67780251106333
14000,8.25,1.9812572430856085e-24,90.01239479125789,0.0518800038929281,0.09314875462961689,32.84743175507852,4.586247789288816
12500,6.75,3.9531279133882784e-24,90.01382620974208,0.07328245331393955,0.11811497495574352,26.446539195329834,4.685064394248027
13500,6.75,2.5523537551939108e-24,90.02330777581572,0.05888436553559637,0.10375283779611537,30.918644017451324,3.078736392689079
14250,9.25,2.223007189461524e-24,90.03026766241227,0.05495408738579683,0.11218230716356554,30.492537981966013,6.365564597959286
13500,8.0,2.494255090621816e-24,90.04808474719059,0.058210321777124076,0.10139113487415444,31.096997823435014,5.604983426279283
13000,6.75,3.2132230023019988e-24,90.10767701626445,0.06606934480080283,0.11231514429559562,28.774927084140177,4.484411394708556
13750,7.5,2.223007189461524e-24,90.11615716580519,0.05495408738579683,0.09724688586981017,32.18020257660862,3.6697779747727135
12500,7.0,3.523228961369935e-24,90.11640898837402,0.06918309709193941,0.10527008223694836,28.435978314742886,3.250863915297984
12000,7.5,4.7527050957602085e-24,90.13007604793579,0.08035261221861675,0.120611826516746,24.260812656479064,4.559619640732397
15000,9.5,1.6479379960333197e-24,90.14357277948324,0.047315125896176535,0.10210098841244315,32.9719614674294,7.659548213681746
12000,6.5,4.976693186237534e-24,90.1461162818564,0.08222426499476372,0.12629608677824808,23.55291607850626,4.2434763997565454
11500,6.75,5.983301219816373e-24,90.14730105251923,0.09015711376065906,0.12807261337924394,21.186362531306816,3.5308136485758617
13500,8.25,2.5523537551939108e-24,90.15509804706987,0.05888436553559637,0.10375283779611537,30.810832884419792,6.265891284932431
13500,7.75,2.3277742906075733e-24,90.18892443626709,0.056234132519070286,0.09462371268399138,32.07623435502656,3.613186927552779
12750,7.25,3.1400811170808805e-24,90.19707232778295,0.06531305526478985,0.10155601457554048,29.664708887854736,3.4259021472819366
13750,8.0,2.1229553846080897e-24,90.19732494855126,0.05370317963705867,0.09287005501934081,32.6946871321776,3.897010648278611
13250,7.25,2.6118057115114056e-24,90.21237565943169,0.05956621435293906,0.09852091196617233,31.184008123101087,3.0907150159241334
14750,9.0,1.502937314968822e-24,90.24884716375972,0.045185594437519114,0.08706287240415393,34.51492976373209,4.709047138115405
