Temp,SF,ChiSqr
13250,1.1680401098699275e-23,2281760.4467383134
70000,8.579432611526106e-26,2288896.537874979
14500,7.368775621374067e-24,2292132.5888876426
16500,8.59177325670523e-24,2298597.788763941
15250,1.1680401098699275e-23,2299429.8614081983
10250,7.374073335838597e-23,2302852.8891052217
12250,2.934827666044786e-23,2311680.488603344
80000,7.358191607733229e-26,2312254.4134909366
11500,3.989859051297662e-23,2322166.713282911
15000,6.319865822318002e-24,2336567.7727429587
18500,2.5152607271867216e-24,2353476.866055215
35000,2.5134537024217633e-25,2376919.0604461757
18000,6.319865822318002e-24,2405515.120866088
17250,3.419463396385475e-24,2407447.0317904186
20000,1.8501547735283135e-24,2414961.818577712
45000,1.585654140757236e-25,2431605.5332213608
12750,2.5170690510957614e-23,2434157.518483498
16000,1.0017752132459439e-23,2469461.8356460873
30000,3.9841282861347954e-25,2478560.5465690424
13750,1.0017752132459439e-23,2493205.1896219365
38000,2.155675646282166e-25,2499661.8442464923
09750,1.0024954304584244e-22,2518531.511439273
10500,1.0024954304584244e-22,2519310.2834560657
08500,2.520689600082788e-21,2554794.3270420744
19750,4.6487148599891375e-24,2583231.372290442
16750,8.59177325670523e-24,2588357.674990333
09500,1.16887986172331e-22,2604715.5409878036
12000,3.4219217886105576e-23,2605049.4489024477
15500,1.1680401098699275e-23,2624471.1262404555
21000,1.5867941324341255e-24,2634476.142333798
14250,8.59177325670523e-24,2638217.832984767
18750,2.5152607271867216e-24,2640957.0160231236
34000,7.363481712917054e-25,2651752.9270542115
09250,1.362879160972872e-22,2663453.9212963725
11000,5.424160141803394e-23,2673653.7168066297
18250,6.319865822318002e-24,2673929.731967044
29000,4.645375109645789e-25,2674477.2689714716
08750,1.8528160338494098e-22,2679836.3117917525
19500,2.1572254497554892e-24,2682524.892181641
09000,1.5890765751371982e-22,2690436.0716017256
11250,3.989859051297662e-23,2695713.097784526
36000,2.5134537024217633e-25,2715919.2248229007
10750,7.374073335838597e-23,2718113.7356614387
10000,2.1603284001547024e-22,2719003.262873765
14750,7.368775621374067e-24,2719792.16571754
17500,3.419463396385475e-24,2735324.644234936
32000,3.417006770329409e-25,2749389.0285406127
12500,2.934827666044786e-23,2790159.1736739096
16250,1.0017752132459439e-23,2794477.3798396867
22000,1.3609216130203045e-24,2804776.1567425015
13500,1.1680401098699275e-23,2807907.0492154337
40000,5.416369243032585e-25,2821143.447760264
28000,5.416369243032585e-25,2831857.889677076
27000,1.5867941324341255e-24,2851789.039028235
13000,2.5170690510957614e-23,2895423.705146108
11750,3.989859051297662e-23,2900411.4827084714
17000,3.986992639065936e-24,2901996.4454133576
60000,1.1663624156244889e-25,2920203.9374121604
19250,5.4202632926221544e-24,2922193.089398809
23000,1.1672009613147952e-24,2923939.099326501
19000,2.5152607271867216e-24,2956584.911326234
17750,7.368775621374067e-24,2963063.479230555
26000,1.8501547735283135e-24,2964246.9047572077
15750,1.1680401098699275e-23,2986010.3416722603
50000,3.9841282861347954e-25,3002908.1259141066
25000,8.585600716863945e-25,3010477.0470323768
14000,1.0017752132459439e-23,3015932.7722550216
24000,2.5152607271867216e-24,3074089.404904767
07750,3.9927275243104897e-22,3100431.287117312
13250,1.3619000352826784e-23,3133301.293560417
70000,1.0003363307141847e-25,3143029.2861412438
14500,8.59177325670523e-24,3147491.739995643
16500,1.0017752132459439e-23,3153418.9925318034
15250,1.3619000352826784e-23,3154919.0286845327
10250,8.597950234238102e-23,3161243.8106250395
12250,3.4219217886105576e-23,3172745.455431499
80000,8.579432611526106e-26,3174940.8969243662
11500,4.652057011415733e-23,3187573.512428485
15000,7.368775621374067e-24,3208204.1348853717
18500,2.932719214139142e-24,3231297.200604087
35000,2.9306122769968656e-25,3263299.887992175
18000,7.368775621374067e-24,3299010.5891444106
17250,3.986992639065936e-24,3305034.8066736227
20000,2.1572254497554892e-24,3315291.254309547
45000,1.8488255771318386e-25,3338006.4698731285
12750,2.934827666044786e-23,3339794.2466781912
16000,1.1680401098699275e-23,3386898.3568907143
30000,4.645375109645789e-25,3402153.6909878436
13750,1.1680401098699275e-23,3422183.3350530867
38000,2.5134537024217633e-25,3430978.021356684
09750,1.16887986172331e-22,3455139.7345677917
10500,1.16887986172331e-22,3457520.2940000896
08500,2.9390491185030614e-21,3505055.773779707
19750,5.4202632926221544e-24,3541188.8085333887
16750,1.0017752132459439e-23,3549020.163410409
09500,1.362879160972872e-22,3572445.6586522656
12000,3.989859051297662e-23,3573578.6531513324
15500,1.3619000352826784e-23,3598708.3238958432
21000,1.8501547735283135e-24,3615142.0911859157
14250,1.0017752132459439e-23,3620267.8435636642
18750,2.932719214139142e-24,3624002.228275839
34000,8.585600716863945e-25,3632866.103191764
09250,1.5890765751371982e-22,3652271.875870673
18250,7.368775621374067e-24,3665414.9816924063
11000,6.324409432586669e-23,3668094.642487292
29000,5.416369243032585e-25,3669760.381437276
08750,2.1603284001547024e-22,3673856.411228608
19500,2.5152607271867216e-24,3680773.6251306413
09000,1.8528160338494098e-22,3688743.6834933287
11250,4.652057011415733e-23,3698593.12306103
36000,2.9306122769968656e-25,3726360.658338422
10750,8.597950234238102e-23,3729097.9521408337
10000,2.5188786750828906e-22,3730126.0106890667
14750,8.59177325670523e-24,3731684.897638746
17500,3.986992639065936e-24,3752893.247815296
32000,3.9841282861347954e-25,3772071.868827351
12500,3.4219217886105576e-23,3826060.097883848
16250,1.1680401098699275e-23,3830574.9428194272
22000,1.5867941324341255e-24,3847726.1148882117
13500,1.3619000352826784e-23,3852009.218649413
40000,6.315325476289971e-25,3863834.909086875
28000,6.315325476289971e-25,3884697.0023050746
27000,1.8501547735283135e-24,3906192.061680047
13000,2.934827666044786e-23,3969540.2660822277
11750,4.652057011415733e-23,3977075.09856467
17000,4.6487148599891375e-24,3980509.209237187
19250,6.319865822318002e-24,4004017.4309976334
60000,1.3599438936803913e-25,4005331.4547108803
23000,1.3609216130203045e-24,4010450.59814504
19000,2.932719214139142e-24,4055043.3343045223
26000,2.1572254497554892e-24,4059799.970483508
17750,8.59177325670523e-24,4060238.367612023
15750,1.3619000352826784e-23,4092190.609280006
50000,4.645375109645789e-25,4111551.0312125864
25000,1.0010555134551067e-24,4128611.2474584957
14000,1.1680401098699275e-23,4136086.474730228
24000,2.932719214139142e-24,4210094.733155849
07750,4.655401565651813e-22,4245027.829656427
13250,1.5879349436977014e-23,4296321.963417961
70000,1.1663624156244889e-25,4309578.021572524
14500,1.0017752132459439e-23,4315718.224073321
16500,1.1680401098699275e-23,4320439.120814948
15250,1.5879349436977014e-23,4322908.461662894
10250,1.0024954304584244e-22,4333455.512845208
12250,3.989859051297662e-23,4348509.607835414
80000,1.0003363307141847e-25,4353144.360346508
11500,5.424160141803394e-23,4369335.29188045
15000,8.59177325670523e-24,4398609.618139061
18500,3.419463396385475e-24,4430127.201606993
35000,3.417006770329409e-25,4473789.894960857
18000,8.59177325670523e-24,4518647.515981696
17250,4.6487148599891375e-24,4530799.105224944
20000,2.5152607271867216e-24,4544789.475421253
45000,2.155675646282166e-25,4575773.471904657
12750,3.4219217886105576e-23,4576243.21973831
16000,1.3619000352826784e-23,4639241.005776632
30000,5.416369243032585e-25,4663345.13694651
13750,1.3619000352826784e-23,4690715.60869469
38000,2.9306122769968656e-25,4702691.631146702
09750,1.362879160972872e-22,4733800.290958894
10500,1.362879160972872e-22,4738577.843361639
19750,6.319865822318002e-24,4848556.411155023
16750,1.1680401098699275e-23,4860208.350383263
09500,1.5890765751371982e-22,4893439.23229235
12000,4.652057011415733e-23,4895771.276638194
15500,1.5879349436977014e-23,4928449.468619622
21000,2.1572254497554892e-24,4954093.078679667
14250,1.1680401098699275e-23,4961106.9130094545
18750,3.419463396385475e-24,4966196.004124563
34000,1.0010555134551067e-24,4971468.512913219
09250,1.8528160338494098e-22,5001929.463944409
18250,8.59177325670523e-24,5018516.383847429
11000,7.374073335838597e-23,5025721.2691779835
29000,6.315325476289971e-25,5028622.591293017
08750,2.5188786750828906e-22,5030472.206676936
19500,2.932719214139142e-24,5043679.607118129
09000,2.1603284001547024e-22,5051267.469408445
11250,5.424160141803394e-23,5067777.079624809
36000,3.417006770329409e-25,5105873.637140385
10750,1.0024954304584244e-22,5109307.989467684
10000,2.9369376338028233e-22,5110494.298764702
14750,1.0017752132459439e-23,5113180.694122936
17500,4.6487148599891375e-24,5142120.610723826
32000,4.645375109645789e-25,5168261.640747481
12500,3.989859051297662e-23,5239980.9735767
16250,1.3619000352826784e-23,5244538.140620497
22000,1.8501547735283135e-24,5271527.879111062
13500,1.5879349436977014e-23,5277381.829689039
40000,7.363481712917054e-25,5286265.807936931
28000,7.363481712917054e-25,5321968.438576815
27000,2.1572254497554892e-24,5344660.0013264725
13000,3.4219217886105576e-23,5435476.93625597
11750,5.424160141803394e-23,5446599.600057525
17000,5.4202632926221544e-24,5452759.940928561
19250,7.368775621374067e-24,5480114.817432342
60000,1.585654140757236e-25,5486586.374330656
23000,1.5867941324341255e-24,5493593.866895759
26000,2.5152607271867216e-24,5554330.831302093
19000,3.419463396385475e-24,5554463.338356062
17750,1.0017752132459439e-23,5557313.857037204
15750,1.5879349436977014e-23,5601634.312980787
50000,5.416369243032585e-25,5623743.191612221
25000,1.1672009613147952e-24,5654830.376864807
14000,1.3619000352826784e-23,5665060.7566040065
24000,3.419463396385475e-24,5759780.12439905
07750,5.428059792589042e-22,5806247.083620779
13250,1.8514849255384942e-23,5883685.270708876
70000,1.3599438936803913e-25,5901742.82903281
14500,1.1680401098699275e-23,5910176.116545023
16500,1.3619000352826784e-23,5912703.12533121
15250,1.8514849255384942e-23,5916561.600434568
10250,1.16887986172331e-22,5933172.179059787
12250,4.652057011415733e-23,5952959.148536145
80000,1.1663624156244889e-25,5961183.975890792
11500,6.324409432586669e-23,5982049.251662811
15000,1.0017752132459439e-23,6023278.268280821
18500,3.986992639065936e-24,6066269.263777924
35000,3.9841282861347954e-25,6125809.382536274
18000,1.0017752132459439e-23,6182489.589095803
17250,5.4202632926221544e-24,6203628.790436397
20000,2.932719214139142e-24,6222703.156974166
12750,3.989859051297662e-23,6263298.025082242
45000,2.5134537024217633e-25,6264945.539750403
16000,1.5879349436977014e-23,6347730.504781821
30000,6.315325476289971e-25,6384422.898977705
13750,1.5879349436977014e-23,6421796.436525261
38000,3.417006770329409e-25,6438100.723219699
09750,1.5890765751371982e-22,6478365.06404188
10500,1.5890765751371982e-22,6486657.0920351315
19750,7.368775621374067e-24,6631778.506430081
16750,1.3619000352826784e-23,6648791.331794038
09500,1.8528160338494098e-22,6695582.247672943
12000,5.424160141803394e-23,6699675.791813903
15500,1.8514849255384942e-23,6742369.58868617
21000,2.5152607271867216e-24,6781081.911279458
14250,1.3619000352826784e-23,6790670.109911256
34000,1.1672009613147952e-24,6796868.117996301
18750,3.986992639065936e-24,6797602.938598507
09250,2.1603284001547024e-22,6843035.439482818
18250,1.0017752132459439e-23,6864091.577891045
11000,8.597950234238102e-23,6878039.618769758
08750,2.9369376338028233e-22,6880904.806035248
29000,7.363481712917054e-25,6882726.384967196
19500,3.419463396385475e-24,6903294.905754761
09000,2.5188786750828906e-22,6909824.218079651
11250,6.324409432586669e-23,6935905.973803341
36000,3.9841282861347954e-25,6988102.284904023
10750,1.16887986172331e-22,6992436.651823658
10000,3.4243819482744546e-22,6993803.02763751
14750,1.1680401098699275e-23,6998116.3789209435
17500,5.4202632926221544e-24,7037585.090004781
32000,5.416369243032585e-25,7073202.699967298
12500,4.652057011415733e-23,7168748.908912721
16250,1.5879349436977014e-23,7173101.26237079
22000,2.1572254497554892e-24,7214076.000933081
13500,1.8514849255384942e-23,7222070.663148009
40000,8.585600716863945e-25,7225761.617056846
28000,8.585600716863945e-25,7282858.13029379
27000,2.5152607271867216e-24,7306092.424125849
13000,3.989859051297662e-23,7435032.110832984
11750,6.324409432586669e-23,7451178.297786965
17000,6.319865822318002e-24,7461292.492274977
19250,8.59177325670523e-24,7493112.678094734
60000,1.8488255771318386e-25,7507373.429647145
23000,1.8501547735283135e-24,7516956.088400802
26000,2.932719214139142e-24,7592119.948281609
17750,1.1680401098699275e-23,7598958.538766767
19000,3.986992639065936e-24,7599994.433110131
15750,1.8514849255384942e-23,7660239.7711804565
50000,6.315325476289971e-25,7685386.180044852
25000,1.3609216130203045e-24,7736853.019875558
14000,1.5879349436977014e-23,7750840.263341064
24000,3.986992639065936e-24,7872737.900472758
07750,6.328956309442769e-22,7934715.018804863
13250,2.1587763674459943e-23,8048974.414886841
70000,1.585654140757236e-25,8073565.544156264
16500,1.5879349436977014e-23,8084029.143629953
14500,1.3619000352826784e-23,8085130.484441568
15250,2.1587763674459943e-23,8089859.352209168
10250,1.362879160972872e-22,8115090.300468512
12250,5.424160141803394e-23,8141198.877125738
80000,1.3599438936803913e-25,8154623.680680474
11500,7.374073335838597e-23,8181653.449937347
15000,1.1680401098699275e-23,8239372.205505734
18500,4.6487148599891375e-24,8297984.9286819855
35000,4.645375109645789e-25,8379140.280807144
18000,1.1680401098699275e-23,8451178.942920154
17250,6.319865822318002e-24,8485303.345755596
20000,3.419463396385475e-24,8511298.406915957
12750,4.652057011415733e-23,8563961.006374562
45000,2.9306122769968656e-25,8568866.340858186
16000,1.8514849255384942e-23,8677332.481950197
30000,7.363481712917054e-25,8731789.57791776
13750,1.8514849255384942e-23,8782789.32698134
38000,3.9841282861347954e-25,8804981.655773714
09750,1.8528160338494098e-22,8857356.523511386
10500,1.8528160338494098e-22,8870724.684274515
19750,8.59177325670523e-24,9062893.22547702
16750,1.5879349436977014e-23,9087388.649284456
09500,2.1603284001547024e-22,9152882.122320773
12000,6.324409432586669e-23,9159523.619198687
15500,2.1587763674459943e-23,9215546.07510486
21000,2.932719214139142e-24,9272664.152880566
34000,1.3609216130203045e-24,9284989.37191984
14250,1.5879349436977014e-23,9285760.959273087
18750,4.6487148599891375e-24,9295202.69418235
09250,2.5188786750828906e-22,9353298.65982906
18250,1.1680401098699275e-23,9380182.754965806
08750,3.4243819482744546e-22,9403692.41231082
11000,1.0024954304584244e-22,9403987.316177147
29000,8.585600716863945e-25,9411224.595647356
19500,3.986992639065936e-24,9439302.31659528
09000,2.9369376338028233e-22,9443764.133611128
11250,7.374073335838597e-23,9483462.75398613
36000,4.645375109645789e-25,9554894.635133615
10750,1.362879160972872e-22,9560397.028017342
10000,3.9927275243104897e-22,9561967.307474216
14750,1.3619000352826784e-23,9568602.22858485
17500,6.319865822318002e-24,9622405.488135865
32000,6.315325476289971e-25,9670919.531642959
12500,5.424160141803394e-23,9798533.544546844
16250,1.8514849255384942e-23,9802301.564454347
22000,2.5152607271867216e-24,9862999.499831043
40000,1.0010555134551067e-24,9869149.619229516
13500,2.1587763674459943e-23,9873910.454762217
28000,1.0010555134551067e-24,9956751.41357521
27000,2.932719214139142e-24,9979459.748730555
13000,4.652057011415733e-23,10161135.540708017
11750,7.374073335838597e-23,10184281.272147194
17000,7.368775621374067e-24,10200059.348833364
19250,1.0017752132459439e-23,10237059.06769324
60000,2.155675646282166e-25,10262815.780548772
23000,2.1572254497554892e-24,10275908.64868218
26000,3.419463396385475e-24,10369456.30007462
17750,1.3619000352826784e-23,10381998.408958869
19000,4.6487148599891375e-24,10389132.932564916
15750,2.1587763674459943e-23,10466508.235309958
50000,7.363481712917054e-25,10494969.159447894
25000,1.5867941324341255e-24,10575669.495610423
14000,1.8514849255384942e-23,10594777.286495168
24000,4.6487148599891375e-24,10752482.857289108
07750,7.379374859046998e-22,10835347.646091955
13250,2.5170690510957614e-23,11001155.930883221
70000,1.8488255771318386e-25,11034636.353286996
16500,1.8514849255384942e-23,11043688.326989148
